time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.000000000000000e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.366421873465613e-009,0.000000e+000

4.440640623465611e-009,0.000000e+000

6.100796873465609e-009,0.000000e+000

8.932828123465620e-009,0.000000e+000

1.586642187346566e-008,0.000000e+000

1.883007812500000e-008,0.000000e+000

1.980664062499999e-008,0.000000e+000

2.072949218750002e-008,0.000000e+000

2.278027343750000e-008,0.000000e+000

2.492871093749998e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.863964843749995e-008,0.000000e+000

3.088574218749996e-008,1.621047e-009

3.322949218750002e-008,1.203110e-005

3.606152343750009e-008,7.462439e-005

3.899121093750016e-008,2.102887e-004

4.192089843750023e-008,4.282439e-004

4.494824218750030e-008,7.426147e-004

4.817089843750038e-008,1.173424e-003

5.559277343750056e-008,2.356875e-003

5.578808593750057e-008,2.387741e-003

6.115917968750070e-008,3.168728e-003

6.613964843750082e-008,3.754457e-003

7.131542968750094e-008,4.208443e-003

7.717480468750109e-008,4.548580e-003

8.371777343750125e-008,4.743746e-003

8.508496093750128e-008,4.766327e-003

9.299511718750147e-008,4.780693e-003

9.990234375000001e-008,4.682080e-003

1.000000000000000e-007,4.680100e-003

