#DATA 1 832 2 1 0
 1.000000e+004, 3.326233e+001, 1.799981e+002
 1.013959e+004, 3.326233e+001, 1.799981e+002
 1.028114e+004, 3.326233e+001, 1.799981e+002
 1.042466e+004, 3.326233e+001, 1.799980e+002
 1.057018e+004, 3.326233e+001, 1.799980e+002
 1.071773e+004, 3.326233e+001, 1.799980e+002
 1.086735e+004, 3.326233e+001, 1.799980e+002
 1.101905e+004, 3.326233e+001, 1.799979e+002
 1.117287e+004, 3.326233e+001, 1.799979e+002
 1.132884e+004, 3.326233e+001, 1.799979e+002
 1.148698e+004, 3.326233e+001, 1.799978e+002
 1.164734e+004, 3.326233e+001, 1.799978e+002
 1.180993e+004, 3.326233e+001, 1.799978e+002
 1.197479e+004, 3.326233e+001, 1.799978e+002
 1.214195e+004, 3.326233e+001, 1.799977e+002
 1.231144e+004, 3.326233e+001, 1.799977e+002
 1.248331e+004, 3.326233e+001, 1.799977e+002
 1.265757e+004, 3.326233e+001, 1.799976e+002
 1.283426e+004, 3.326233e+001, 1.799976e+002
 1.301342e+004, 3.326233e+001, 1.799976e+002
 1.319508e+004, 3.326233e+001, 1.799975e+002
 1.337928e+004, 3.326233e+001, 1.799975e+002
 1.356604e+004, 3.326233e+001, 1.799975e+002
 1.375542e+004, 3.326233e+001, 1.799974e+002
 1.394744e+004, 3.326233e+001, 1.799974e+002
 1.414214e+004, 3.326233e+001, 1.799973e+002
 1.433955e+004, 3.326233e+001, 1.799973e+002
 1.453973e+004, 3.326233e+001, 1.799973e+002
 1.474269e+004, 3.326233e+001, 1.799972e+002
 1.494849e+004, 3.326233e+001, 1.799972e+002
 1.515717e+004, 3.326233e+001, 1.799972e+002
 1.536875e+004, 3.326233e+001, 1.799971e+002
 1.558329e+004, 3.326233e+001, 1.799971e+002
 1.580083e+004, 3.326232e+001, 1.799970e+002
 1.602140e+004, 3.326232e+001, 1.799970e+002
 1.624505e+004, 3.326232e+001, 1.799970e+002
 1.647182e+004, 3.326232e+001, 1.799969e+002
 1.670176e+004, 3.326232e+001, 1.799969e+002
 1.693491e+004, 3.326232e+001, 1.799968e+002
 1.717131e+004, 3.326232e+001, 1.799968e+002
 1.741101e+004, 3.326232e+001, 1.799967e+002
 1.765406e+004, 3.326232e+001, 1.799967e+002
 1.790050e+004, 3.326232e+001, 1.799966e+002
 1.815038e+004, 3.326232e+001, 1.799966e+002
 1.840375e+004, 3.326232e+001, 1.799965e+002
 1.866066e+004, 3.326232e+001, 1.799965e+002
 1.892115e+004, 3.326232e+001, 1.799964e+002
 1.918528e+004, 3.326232e+001, 1.799964e+002
 1.945310e+004, 3.326232e+001, 1.799963e+002
 1.972465e+004, 3.326232e+001, 1.799963e+002
 2.000000e+004, 3.326232e+001, 1.799962e+002
 2.027919e+004, 3.326232e+001, 1.799962e+002
 2.056228e+004, 3.326232e+001, 1.799961e+002
 2.084932e+004, 3.326232e+001, 1.799961e+002
 2.114036e+004, 3.326232e+001, 1.799960e+002
 2.143547e+004, 3.326232e+001, 1.799960e+002
 2.173470e+004, 3.326232e+001, 1.799959e+002
 2.203810e+004, 3.326232e+001, 1.799959e+002
 2.234574e+004, 3.326232e+001, 1.799958e+002
 2.265768e+004, 3.326232e+001, 1.799957e+002
 2.297397e+004, 3.326232e+001, 1.799957e+002
 2.329467e+004, 3.326232e+001, 1.799956e+002
 2.361985e+004, 3.326232e+001, 1.799956e+002
 2.394957e+004, 3.326232e+001, 1.799955e+002
 2.428390e+004, 3.326231e+001, 1.799954e+002
 2.462289e+004, 3.326231e+001, 1.799954e+002
 2.496661e+004, 3.326231e+001, 1.799953e+002
 2.531513e+004, 3.326231e+001, 1.799953e+002
 2.566852e+004, 3.326231e+001, 1.799952e+002
 2.602684e+004, 3.326231e+001, 1.799951e+002
 2.639016e+004, 3.326231e+001, 1.799950e+002
 2.675855e+004, 3.326231e+001, 1.799950e+002
 2.713209e+004, 3.326231e+001, 1.799949e+002
 2.751084e+004, 3.326231e+001, 1.799948e+002
 2.789487e+004, 3.326231e+001, 1.799948e+002
 2.828427e+004, 3.326231e+001, 1.799947e+002
 2.867910e+004, 3.326231e+001, 1.799946e+002
 2.907945e+004, 3.326231e+001, 1.799945e+002
 2.948538e+004, 3.326231e+001, 1.799945e+002
 2.989698e+004, 3.326231e+001, 1.799944e+002
 3.031433e+004, 3.326230e+001, 1.799943e+002
 3.073750e+004, 3.326230e+001, 1.799942e+002
 3.116658e+004, 3.326230e+001, 1.799942e+002
 3.160165e+004, 3.326230e+001, 1.799941e+002
 3.204280e+004, 3.326230e+001, 1.799940e+002
 3.249010e+004, 3.326230e+001, 1.799939e+002
 3.294364e+004, 3.326230e+001, 1.799938e+002
 3.340352e+004, 3.326230e+001, 1.799937e+002
 3.386981e+004, 3.326230e+001, 1.799937e+002
 3.434262e+004, 3.326230e+001, 1.799936e+002
 3.482202e+004, 3.326230e+001, 1.799935e+002
 3.530812e+004, 3.326230e+001, 1.799934e+002
 3.580100e+004, 3.326229e+001, 1.799933e+002
 3.630077e+004, 3.326229e+001, 1.799932e+002
 3.680751e+004, 3.326229e+001, 1.799931e+002
 3.732132e+004, 3.326229e+001, 1.799930e+002
 3.784231e+004, 3.326229e+001, 1.799929e+002
 3.837056e+004, 3.326229e+001, 1.799928e+002
 3.890620e+004, 3.326229e+001, 1.799927e+002
 3.944931e+004, 3.326229e+001, 1.799926e+002
 4.000000e+004, 3.326228e+001, 1.799925e+002
 4.055838e+004, 3.326228e+001, 1.799924e+002
 4.112455e+004, 3.326228e+001, 1.799923e+002
 4.169863e+004, 3.326228e+001, 1.799922e+002
 4.228072e+004, 3.326228e+001, 1.799921e+002
 4.287094e+004, 3.326228e+001, 1.799920e+002
 4.346939e+004, 3.326228e+001, 1.799919e+002
 4.407620e+004, 3.326227e+001, 1.799918e+002
 4.469149e+004, 3.326227e+001, 1.799916e+002
 4.531536e+004, 3.326227e+001, 1.799915e+002
 4.594793e+004, 3.326227e+001, 1.799914e+002
 4.658934e+004, 3.326227e+001, 1.799913e+002
 4.723971e+004, 3.326227e+001, 1.799912e+002
 4.789915e+004, 3.326226e+001, 1.799910e+002
 4.856780e+004, 3.326226e+001, 1.799909e+002
 4.924578e+004, 3.326226e+001, 1.799908e+002
 4.993322e+004, 3.326226e+001, 1.799907e+002
 5.063026e+004, 3.326226e+001, 1.799905e+002
 5.133704e+004, 3.326225e+001, 1.799904e+002
 5.205367e+004, 3.326225e+001, 1.799903e+002
 5.278032e+004, 3.326225e+001, 1.799901e+002
 5.351710e+004, 3.326225e+001, 1.799900e+002
 5.426417e+004, 3.326224e+001, 1.799899e+002
 5.502167e+004, 3.326224e+001, 1.799897e+002
 5.578975e+004, 3.326224e+001, 1.799896e+002
 5.656854e+004, 3.326224e+001, 1.799894e+002
 5.735821e+004, 3.326223e+001, 1.799893e+002
 5.815890e+004, 3.326223e+001, 1.799891e+002
 5.897077e+004, 3.326223e+001, 1.799890e+002
 5.979397e+004, 3.326223e+001, 1.799888e+002
 6.062866e+004, 3.326222e+001, 1.799887e+002
 6.147501e+004, 3.326222e+001, 1.799885e+002
 6.233317e+004, 3.326222e+001, 1.799884e+002
 6.320330e+004, 3.326221e+001, 1.799882e+002
 6.408559e+004, 3.326221e+001, 1.799881e+002
 6.498019e+004, 3.326221e+001, 1.799879e+002
 6.588728e+004, 3.326220e+001, 1.799877e+002
 6.680703e+004, 3.326220e+001, 1.799876e+002
 6.773962e+004, 3.326220e+001, 1.799874e+002
 6.868523e+004, 3.326219e+001, 1.799872e+002
 6.964405e+004, 3.326219e+001, 1.799870e+002
 7.061624e+004, 3.326218e+001, 1.799869e+002
 7.160201e+004, 3.326218e+001, 1.799867e+002
 7.260153e+004, 3.326218e+001, 1.799865e+002
 7.361501e+004, 3.326217e+001, 1.799863e+002
 7.464264e+004, 3.326217e+001, 1.799861e+002
 7.568461e+004, 3.326216e+001, 1.799859e+002
 7.674113e+004, 3.326216e+001, 1.799858e+002
 7.781240e+004, 3.326215e+001, 1.799856e+002
 7.889862e+004, 3.326215e+001, 1.799854e+002
 8.000000e+004, 3.326214e+001, 1.799852e+002
 8.111676e+004, 3.326214e+001, 1.799850e+002
 8.224911e+004, 3.326213e+001, 1.799848e+002
 8.339726e+004, 3.326213e+001, 1.799845e+002
 8.456144e+004, 3.326212e+001, 1.799843e+002
 8.574188e+004, 3.326212e+001, 1.799841e+002
 8.693879e+004, 3.326211e+001, 1.799839e+002
 8.815241e+004, 3.326210e+001, 1.799837e+002
 8.938297e+004, 3.326210e+001, 1.799835e+002
 9.063071e+004, 3.326209e+001, 1.799832e+002
 9.189587e+004, 3.326209e+001, 1.799830e+002
 9.317869e+004, 3.326208e+001, 1.799828e+002
 9.447941e+004, 3.326207e+001, 1.799826e+002
 9.579830e+004, 3.326206e+001, 1.799823e+002
 9.713559e+004, 3.326206e+001, 1.799821e+002
 9.849155e+004, 3.326205e+001, 1.799818e+002
 9.986644e+004, 3.326204e+001, 1.799816e+002
 1.012605e+005, 3.326203e+001, 1.799814e+002
 1.026741e+005, 3.326203e+001, 1.799811e+002
