time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.268765623465613e-009,0.000000e+000

4.342984373465611e-009,0.000000e+000

6.198453123465609e-009,0.000000e+000

9.225796873465622e-009,0.000000e+000

1.557345312346566e-008,0.000000e+000

1.980664062499999e-008,0.000000e+000

2.072949218750002e-008,0.000000e+000

2.190136718750001e-008,0.000000e+000

2.444042968749999e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.893261718749994e-008,0.000000e+000

3.147167968749998e-008,0.000000e+000

3.410839843750004e-008,2.412226e-012

3.684277343750011e-008,2.201956e-007

3.957714843750017e-008,1.954332e-006

4.211621093750023e-008,6.198795e-006

4.475292968750030e-008,1.460943e-005

4.758496093750037e-008,2.965718e-005

5.061230468750044e-008,5.428324e-005

5.432324218750053e-008,9.870750e-005

5.578808593750057e-008,1.206848e-004

6.076855468750069e-008,2.125408e-004

6.526074218750080e-008,3.148298e-004

6.994824218750091e-008,4.364508e-004

7.502636718750103e-008,5.799957e-004

8.069042968750117e-008,7.483937e-004

8.508496093750128e-008,8.814409e-004

9.250683593750146e-008,1.104577e-003

9.990234375000001e-008,1.318755e-003

1.000000000000000e-007,1.321506e-003

