time,Vn026

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

7.113175169452604e-010,0.000000e+000

8.085371031880475e-010,0.000000e+000

9.057566894308347e-010,0.000000e+000

1.002976275673622e-009,0.000000e+000

1.100195861916409e-009,0.000000e+000

1.197415448159196e-009,0.000000e+000

1.294635034401983e-009,0.000000e+000

1.391854620644770e-009,0.000000e+000

1.489074206887557e-009,0.000000e+000

1.586293793130344e-009,0.000000e+000

1.683513379373131e-009,0.000000e+000

1.877952551858706e-009,0.000000e+000

2.071345793668659e-009,0.000000e+000

2.244667559824681e-009,0.000000e+000

2.439106732310255e-009,0.000000e+000

2.633545904795829e-009,0.000000e+000

3.022424249766978e-009,0.000000e+000

3.605741767223700e-009,0.000000e+000

4.480718043408787e-009,0.000000e+000

5.841792250807812e-009,0.000000e+000

8.466721079363066e-009,0.000000e+000

1.371657873647355e-008,0.000000e+000

1.604984880630043e-008,0.000000e+000

1.804569792504892e-008,1.663150e-013

1.935384911495253e-008,1.312592e-010

2.024304896560697e-008,1.064214e-009

2.150690358676320e-008,8.366591e-009

2.315963655289057e-008,5.492426e-008

2.490958910526073e-008,2.344789e-007

2.539568703647466e-008,3.289591e-007

2.714563958884482e-008,9.437720e-007

2.899281172745777e-008,2.328333e-006

3.103442303855633e-008,5.299817e-006

3.356213228086887e-008,1.223530e-005

3.715925697185210e-008,3.164435e-005

4.124247959404928e-008,7.367582e-005

4.629789807867436e-008,1.655594e-004

5.281161035694128e-008,3.587529e-004

5.456156290931150e-008,4.246336e-004

6.097805560133555e-008,7.091421e-004

6.720010912087368e-008,1.033061e-003

7.390826057162574e-008,1.410391e-003

7.935255740122160e-008,1.722255e-003

8.372743878214686e-008,1.968777e-003

8.742178305937262e-008,2.171041e-003

9.704652209740818e-008,2.658432e-003

9.995312208874777e-008,2.792041e-003

1.000000000000000e-007,2.794140e-003

